3.935497255192333288e+00,-8.607352691096465946e+00,-3.129113575554847149e-01,-5.041350720690846110e+00
-3.307517423850695693e+00,-1.924674421113270473e-03,5.656317782267918481e+00,9.320233618138831222e-01
-1.251406428212567201e+00,1.854833274927978781e+00,-1.103459942492160811e-01,-1.410292872314373280e+00
-2.399237511228077935e+00,1.370541846288712007e+00,3.619343736368656916e+00,2.990116157867008795e+00
-5.541863142034467948e+00,2.776089836994063642e+00,7.117453896165524263e+00,1.941257637566096372e+00
1.301850760033103294e+00,-3.364891915336248651e+00,1.328221439856458685e+00,1.197649124786485109e+00
2.383637247859441199e+00,-5.181777936770227910e+00,5.308322373417002221e-02,-2.230922501245473644e+00
3.736957444265668893e-01,-2.693343333083002000e-01,-3.480498851062058252e-01,5.297796787402605512e-01
2.205136349934583517e+00,-1.453204957086230742e+01,8.399601868973705976e+00,-2.744129937571791356e+00
-4.231674047434860753e-01,-5.060657648975190881e+00,5.016260217723204740e+00,-7.340417008554516176e-01
3.483648785537741599e+00,-1.454289759784035319e+01,6.245036716382943887e+00,-2.910878422833862444e+00
3.147389695052043468e+00,-1.380720408796192267e+01,5.933581611221677043e+00,-3.665101154957966845e+00
-1.194903767228637337e+00,1.594535441105867202e+00,1.255632207122618915e+00,2.321180108251120089e+00
6.088366953510544466e-01,-1.167843828919363114e+00,-9.524110644334781162e-01,-2.794673839053924524e+00
2.021478484325800462e-01,6.166954430755319017e+00,-5.266895199487161783e+00,1.389224627230275511e+00
4.035140600021512647e+00,-3.579183577011784578e+00,-3.892612608036724708e+00,-1.854848806007248108e+00
-3.213052697262965274e-01,-9.794679145184517211e+00,8.981142046001197699e+00,-8.577019615676285680e-01
-8.076997827176964906e-01,-5.821261351349369839e+00,6.663625248580994587e+00,3.326845860425925450e-01
-1.647648659089335332e+00,1.302277291568794126e+01,-8.630456002967523688e+00,5.832653375810575858e-01
1.696236933521862555e+00,9.200313366544609073e-01,-4.249996413128199535e+00,-1.897277631104573370e+00
8.470016109803642224e-02,-1.219345073077295893e+00,4.512688601808322875e-01,-1.214901666663768864e+00
9.146061118891120056e-01,-1.030389564700677063e+01,7.354642925227626193e+00,-8.744135256748759577e-01
-1.525103385177498438e+00,-6.792553490165573749e+00,8.166431759711080929e+00,-9.190779051990982662e-01
3.035172889900984022e-02,1.764035530833843346e+00,-7.578608013064027649e-01,2.715959638461260095e+00
3.860381139199638767e+00,-9.088901614477356006e+00,3.213295416862068099e-01,-4.627009401273619815e+00
-7.379485882713671119e-01,1.482345300623962459e+01,-1.133097494904851743e+01,1.765706694571891333e+00
-2.081081078141205243e+00,4.124761911092144295e+00,-1.146977786135619515e-01,7.533143178042394084e-01
-8.282304632197601268e-01,1.898554887979028161e+00,9.035867061560541869e-01,3.424719091289528450e+00
-4.909250477044825978e+00,5.263576952399281694e+00,4.432351429250124930e+00,3.297297724180410672e+00
5.652518274704400048e-01,1.247759275153289238e+01,-1.168524258037724373e+01,9.049016227848896143e-01
-2.333931796859405772e+00,-1.765124906232415469e+00,4.946136084885925044e+00,-1.215180396578900979e+00
1.147015099435551466e+00,-2.633569383820552279e+00,-8.761060598610587169e-01,-4.133453257542281989e+00
6.185744197297354807e-01,-4.608680386322632216e+00,2.271039405840345360e+00,-2.303648026647849179e+00
1.760735932291551009e+00,4.400911245309234054e+00,-6.933469288320459611e+00,-3.878943684594415298e-01
-1.602296688913218137e-01,-3.196586227722992390e+00,1.567750835937770315e+00,-4.201645247044049292e+00
1.830376746337502469e+00,1.065568752893878285e-01,-3.570212645455404843e+00,-1.117013194892896744e+00
-3.580158165546469373e+00,1.201512001573092192e+01,-3.633961128070627655e+00,3.768524215061318738e+00
-7.813620889110576284e-01,9.464795072618903404e+00,-6.933764716326180633e+00,4.997549046945118367e-01
-9.668263267757272461e-02,-2.237932840296635639e+00,1.643131495346345172e+00,-1.119173154300336703e+00
-2.768724062143473219e+00,-7.869587600763208179e+00,1.159025477370166790e+01,4.001707981912127621e-01
1.470956303678611077e+00,2.428274180207455224e+00,-5.037534411740327123e+00,-1.326037929553173456e+00
1.455240433779349418e+00,2.667410088574674543e+00,-4.906397652944913368e+00,-2.897585186955441983e-01
-3.065764608958136961e+00,6.924869853855181390e+00,-9.002254767597248630e-01,7.762737524869688377e-01
2.738099954835853111e+00,4.335401617592640200e-01,-5.074558501021283696e+00,-7.284835781773915109e-01
1.431583303864239820e+00,4.238729690876692935e+00,-5.970290162817769364e+00,2.212261535246241584e-01
1.337720230817010192e+00,4.732772545041451506e-01,-4.436409412220980286e+00,-5.422084310430768994e+00
-1.409559631930718648e+00,-2.979229887633309648e+00,4.360612201880539551e+00,-1.715579412949391980e+00
-2.578843964696832192e+00,9.729850056721263130e+00,-3.384834553389081790e+00,3.096311989833855804e+00
-7.771197397894074044e-01,9.410574086471555688e+00,-6.861159653572165062e+00,6.615375352419839983e-01
-1.393892706112262125e+00,9.670479946523310444e-01,1.012853324344496153e+00,-6.336744078659737323e-01
1.161445713645048450e+00,8.647017807468152739e+00,-9.536257614448361508e+00,2.067889219667452816e-01
-2.279844279346518565e+00,8.002315593515019643e+00,-2.887367746920143752e+00,1.619601486038222404e+00
2.586457707162688635e+00,-1.017519649943740134e+01,4.239164985252734219e+00,-1.531421196614506375e+00
-1.488778827445641773e-01,4.189568755007236689e+00,-2.104632454394171681e+00,3.890093973764269908e+00
2.562388843501424707e-01,7.840158592102793200e+00,-7.181278260816003289e+00,3.219054730862339619e-01
9.066293553709884323e-01,-5.829082845937921142e+00,3.039290294068841991e+00,-2.008221621219338004e+00
6.200981067061601681e-01,3.840380382449164465e+00,-4.526605456410062622e+00,-6.136454868626465275e-01
-2.020927582873480954e+00,1.630693687321616014e+00,2.035419808999371138e+00,3.811666049540259893e-01
2.966822799791605902e+00,-3.638745143770311330e+00,-1.370913723374389548e+00,6.095486119867193908e-01
1.661361888584088620e+00,-4.505398194911076182e+00,2.522128393353565978e-01,-3.205678312293048560e+00
1.157095545073574483e+00,8.761225607819298489e+00,-9.621195280248466375e+00,2.275419856951102493e-01
-4.974201874526583467e+00,1.370890444705750610e+01,-3.276777687771597058e+00,2.491134010677958699e+00
-2.942854536387796482e+00,5.712297871395669802e+00,-1.180483757473094475e-01,5.207775739745870158e-01
8.577433546774747564e-01,-5.916570597741508841e+00,2.667042024957251289e+00,-3.393102614313666887e+00
-1.021063170427705113e+00,3.736043017888641238e+00,-1.168874940195374412e+00,1.250724085028100063e+00
2.203102944110556738e+00,6.093693418611930035e+00,-1.043346753911089486e+01,-4.423838763052096112e+00
3.061911508762673595e+00,-1.249824330129078298e+01,5.075565794764293592e+00,-3.221609446683086908e+00
-3.795633093467480013e+00,2.864361910068683459e-01,7.153737414643691395e+00,3.831859437865189566e+00
-3.222915182126257605e+00,4.399195577508027810e+00,1.913154590597591076e+00,1.874812376999715591e+00
-2.224375762194893413e-01,-1.668208463233622707e+00,1.748295380374550012e+00,-6.506185151769562358e-01
8.188703895430542168e-02,4.200163106051834738e+00,-4.846165274763914788e+00,-2.717603941438647475e+00
1.118205199216070200e+00,9.233540934772456410e+00,-9.854321863369019496e+00,5.064466546699885052e-01
-2.536506036705925560e+00,3.514136653853714432e+00,1.340489832178651808e+00,6.971457409771689706e-01
-1.304541024704516605e+00,6.528265450478370369e+00,-3.471718456214670567e+00,1.020098907142871214e+00
-3.233503384366748445e+00,5.881229963452466514e+00,1.039187260753195341e+00,3.072319089670079162e+00
-1.592921710098436305e+00,1.675666392757848788e+00,1.262021277327048496e+00,8.530621058392817702e-01
-5.619732796215715531e+00,4.310066120156547775e+00,5.986342275914650735e+00,2.293073138477590422e+00
3.322955181310375483e+00,4.311020858561769309e+00,-1.074146313526963858e+01,-4.470377608575842210e+00
-3.806852730539946328e-01,-1.779128444964075406e+00,1.271451696509001028e+00,-2.305018635991524345e+00
1.485521649497931307e+00,1.523268957011402414e+00,-4.806302065009624869e+00,-3.330338153085438790e+00
5.968359299538117391e-01,-5.489484781218861187e+00,3.933666887013951285e+00,4.039378713921967790e-01
1.666104949633473220e+00,-9.679270532787564107e+00,5.021569103981909699e+00,-2.345919035573438283e+00
1.533984012769946892e+00,-6.447603112881861165e-01,-2.273247686659576772e+00,-5.975165636914474554e-01
9.861486720204279965e-01,6.358953769076728157e+00,-7.296009586646091449e+00,-4.043658069573500824e-01
-1.776046042145263737e+00,3.489701037786033133e+00,8.135106748275284794e-01,2.839024666852126622e+00
-4.737620780810679610e-01,5.259199535319273089e+00,-3.096345874911786034e+00,2.472951018126172684e+00
-5.833203259955656028e-01,-1.332917158115340284e+00,2.471170890152933897e+00,8.319866619388520679e-01
1.641786077424613355e+00,-2.785630421595617356e+00,3.259131730636934954e-01,1.376614214625780042e+00
-1.053211928737950442e+00,-5.890707383225605831e+00,7.463444019078275815e+00,1.623671286216997744e+00
2.818840963003017008e-01,4.231090828165738671e+00,-3.558926839235202255e+00,1.885772589565084312e+00
-1.388517036516272229e+00,-2.658785065340047438e-01,2.764431797562344695e+00,5.366278223349086884e-01
3.669556943222246348e-01,7.242634408455269623e-01,-1.547332452835345373e+00,-9.750373904908707923e-01
6.294435885478552040e-01,7.830409077430024567e+00,-7.823460157067964715e+00,6.504492910776937808e-01
1.411101215447341906e+00,-1.874148172385993183e+00,-2.160709210843263506e-01,1.199147623960824083e+00
2.167078704601490990e+00,-7.354041099847994367e+00,2.312235063348769160e+00,-2.072680291299354050e+00
2.771284461496493212e-01,-5.563939062203267838e+00,3.736395862007216184e+00,-1.973662591328059657e+00
-2.453463724864661799e+00,1.018855666015562100e+00,3.559060696132851476e+00,1.319440223521824995e+00
-8.668652280327961979e-01,1.099425913138127697e+01,-7.176129283304039319e+00,3.243705577524173211e+00
-4.999605109575639972e+00,6.928639989937864563e+00,3.327621290062637183e+00,4.273696843503993037e+00
-6.412842727365509754e-01,1.316610316874432307e+01,-9.648267761920489960e+00,2.926812368834535771e+00
-1.791144871671500605e+00,-5.736091162819422884e+00,8.386067351198569497e+00,1.334678399349996880e+00
2.721818324667417688e+00,-7.381491452713962786e+00,1.281172887057852261e+00,-2.797996798124707585e+00
2.970970787406415070e+00,1.560951858121334856e+00,-6.598041770992356447e+00,-1.182314712582012151e+00
-2.026523613945627300e+00,1.148021259025976981e+01,-6.545083889073300298e+00,1.181286613531938645e+00
5.202567085107503431e+00,-5.734509562207372291e+00,-3.710592004746775530e+00,-1.441412778460799293e+00
3.378472793845040734e+00,-6.658840260671622602e+00,-4.574953620929225195e-01,-2.836176097701744503e+00
1.238436392006188269e+00,-3.558033593949073481e+00,-4.948119034866620830e-02,-3.495894744394253628e+00
3.537932566437156812e+00,2.606659614345385179e-01,-6.286729545770723071e+00,-8.564175357434026248e-01
6.026018637531302957e+00,-9.922283892681901918e+00,-1.587140425528295040e+00,-1.958921642832456289e+00
1.848648404495734088e+00,-3.892433306377078850e+00,3.060522285625673633e-01,-1.122334426804003360e-01
1.495143456989768582e+00,-5.397138688352730362e+00,1.897871251760572919e+00,-1.340010605025680590e+00
2.949132173570756965e+00,-3.999790723548511284e+00,-1.136374855840073916e+00,1.263012316716659311e-01
4.051935124233485119e+00,6.209889055701110772e-02,-7.634480475206204986e+00,-3.119620309595305230e+00
2.027456121144593837e+00,-8.623107573130791792e+00,3.036159081369985913e+00,-3.870758191284890071e+00
1.799575134669773924e+00,4.550352411078343096e+00,-7.237975760483282173e+00,-5.252901676790321384e-01
2.503988222170159816e-01,-8.577604609579141837e+00,6.746387942892892120e+00,-1.478170993424779089e+00
1.041834190059796938e+00,-6.221400779589877361e-01,-1.574549642756311929e+00,-1.692001672819629210e+00
-3.847769430126873336e-01,-8.665488847053827826e+00,8.296621488906838593e+00,1.076928222642336286e-01
2.604419765754588389e-02,-4.256393143127664480e+00,3.676916065280902757e+00,-5.993906173582459473e-01
-1.240831153523916042e+00,1.305591564027485996e+00,7.599666420975287329e-01,-5.510259560258634615e-01
2.822148134466252234e+00,-1.474855987728073536e+01,6.961570881129461874e+00,-4.663930679949057634e+00
3.179360952954275454e+00,-1.058552727978599606e+01,2.934467876404105002e+00,-3.783449158678128477e+00
5.231753001818911564e+00,-9.239157937946629318e+00,-9.611420830375974056e-01,-2.275291072532364733e+00
7.475764613691298077e-01,1.548095184376422129e+00,-2.131218114131193442e+00,1.259368931158913574e+00
4.563945306808259161e+00,-9.450251578894587112e+00,-1.691536246816674749e-01,-3.805734091832402299e+00
-4.570378622401414681e+00,5.835499505897923989e+00,3.483558177016274460e+00,3.992095555865240009e+00
-3.553694687819777265e-01,3.583855154496119244e+00,-2.550577323631801452e+00,3.945717453972885647e-01
-9.747119008194267131e-01,1.026222805715448105e+00,-5.837793202964107475e-02,-2.287297604302754195e+00
2.173991476687912261e+00,1.964040458624652485e+00,-6.373959134195082754e+00,-3.256596488352359486e+00
7.650367287844429542e-01,-9.628813722215399551e+00,6.429318147439485820e+00,-2.772625699834856849e+00
-1.158672808570736734e+00,5.804440055283487609e+00,-3.193867696825566593e+00,2.916486895429552528e-01
-1.802119971681241939e+00,3.946643586902984335e+00,-1.008844448375720709e-01,1.165326933216819016e+00
5.365750974547735197e+00,-1.103098705783135358e+01,3.437194042137955430e-01,-2.205712058358869854e+00
3.500746918712025479e+00,-9.153138520444969117e+00,1.416236486602217237e+00,-3.536398815464084411e+00
-4.691903811562553317e-01,-4.229870325089433614e+00,5.144843493551062963e+00,2.052933687047733713e+00
-3.573230415535152193e+00,-6.415378040097897694e-01,7.118371163900846454e+00,2.516227022498597865e+00
-6.114488364001910981e-01,5.111359744036618302e+00,-3.803705423832074217e+00,-9.715811969395606873e-01
8.328438599234241901e-02,2.426312723258573723e+00,-2.473586334901049177e+00,-4.098107768051281741e-01
3.299402895361636556e+00,-3.529205553096364856e+00,-2.839500428361531714e+00,-1.800102038932296589e+00
1.710268695703243802e+00,5.571601106996189934e+00,-6.853697831577301613e+00,2.216434841388397636e+00
4.027529447466195123e+00,2.524750291239210132e+00,-9.630288005023876607e+00,-2.477527966183808328e+00
-1.752981698685365020e+00,-1.428277359359514387e+00,3.765764970667775380e+00,-7.703310769953176651e-01
2.172766624057006268e+00,-1.313535987974809238e+01,8.109754780488410475e+00,-2.268200936137243842e-02
2.816128921302953003e+00,1.556125930518920342e+00,-7.707596711741643958e+00,-5.408528759403640862e+00
4.747731597960968664e+00,-7.834145203396900570e+00,-1.661835622581161687e+00,-2.920078635998173855e+00
-4.620049231949816537e+00,1.181608462793235503e+01,-2.049489422920283133e+00,2.993957149166297516e+00
1.959534357447946240e+00,-5.863704087252426950e-02,-2.678847104364464826e+00,1.105515584656831640e+00
1.045761496181405681e+00,1.759969327259860439e+00,-4.337086064038791378e+00,-3.177955327759974580e+00
-1.479966073085922318e+00,1.035517127410924765e+01,-7.045182633799549343e+00,-8.177231937155815533e-01
-8.515940494225553437e-01,2.034567317762719707e+00,-3.894264232871906262e-01,1.345669380190224473e-01
-1.374699585353995890e-01,-1.155413353805040444e+01,9.955661671094437892e+00,-1.474409073280477100e+00
-5.423847921012709544e-02,1.989610788819200948e+00,-2.606468300705186092e+00,-2.694982777316088818e+00
-2.226392424242831680e+00,9.098122119873139901e-01,4.497983548269392173e+00,5.154625656197205252e+00
-1.473575886366505827e+00,-3.249836390256247043e+00,6.985498540009032808e+00,5.022275570955133439e+00
-1.004563107614647288e+00,1.125232539614370531e+01,-7.366012948088261680e+00,3.004526350212131103e+00
-1.074643022008076709e+00,2.650999066976864604e+00,3.032448492158603889e-02,2.325010530811954190e+00
-1.697361530541149355e+00,5.280239405913300654e-01,3.083444234080880531e+00,2.306080551430452097e+00
1.804243269937399363e+00,1.502702185933508572e+00,-4.695596160007538877e+00,-1.098301790046980475e+00
2.580164678903598130e+00,-1.397200258324632927e+01,7.619575975855948258e+00,-1.607718075513311584e+00
-3.143605836316809565e-02,-2.208337797569120742e+00,2.038020956643915582e+00,-1.365839288271391005e-01
4.370935323310570553e+00,-1.029311384286788211e+01,2.458464015600136388e-01,-5.609565751454590021e+00
-8.876327773941901714e-03,7.321038699159120033e-02,7.771224617388083900e-02,1.565756855487568933e-01
1.450624812142710107e-01,2.021647184723213142e-01,-7.130488918395672115e-02,-1.100268793095119657e-01
-3.582622292100781647e-02,3.249882867240150297e-03,2.540237685859865757e-01,-1.939794395110007175e-01
-1.068253814887502734e-01,5.257167790797445672e-02,-2.125270191833283917e-03,-1.175150086257691906e-01
-4.216779984557325611e-02,-5.734792274134887374e-03,9.691274768052411670e-02,2.162812240035749678e-02
1.427632883536665287e-01,5.728655155924031184e-02,1.280629628104304474e-02,4.030330318678044255e-01
-2.797747827092124037e-02,-6.916902134922311117e-03,-2.374192149642536387e-01,-5.034059707713005316e-02
1.035405855016915955e-01,-1.423584689019238500e-02,-2.490224657957176291e-01,-4.044763795955012148e-02
-1.127721188004173480e-01,1.076216791410323503e-01,-8.775965837729943209e-02,-3.770463111124813717e-03
2.096949940974397186e-01,6.624402594177272730e-02,2.371181585656104707e-01,-2.742850054144408967e-01
8.163218151346694762e-02,1.591341599991145384e-01,-4.841767981220555794e-02,-1.551319072340192340e-01
-1.926664876133615811e-01,3.877247884875152650e-03,1.460238356383208591e-01,-8.191497034658475063e-02
2.650631955698745656e-02,-5.508061432656508744e-02,3.314629285674092207e-02,1.202569300847221127e-02
1.441628165368767471e-02,2.550336373792086442e-01,1.463115492172667453e-01,3.338099535894047815e-02
2.078530809425193360e-01,-2.992103822865899154e-01,6.870593279557178981e-03,4.025678325374200395e-02
9.416269673339192070e-02,-5.926492892265194240e-02,-1.252978589594747234e-02,1.017185526360609160e-01
-8.994991629502832597e-02,7.504432087076250146e-02,5.066185646630946143e-02,3.962367939654721366e-02
-2.567209360619568947e-01,1.894406959590467787e-01,-5.420683324776930101e-02,-2.439830225855137424e-01
1.002301997588064125e-01,-3.443626425271396896e-02,1.713644282061825563e-01,1.910376501341679301e-01
3.371506102654298759e-02,9.140554664134833973e-02,-1.438302572065184026e-01,1.752478812327250834e-01
9.076871127068142364e-02,1.868417523519177309e-02,9.190389649792313903e-03,2.579858479621572470e-02
-6.942550601268185351e-02,1.900847646905770016e-01,1.538917858684900608e-01,3.337487186806890188e-02
-1.122331910507651104e-01,-5.762659673071228450e-02,-1.627211123081237221e-01,-1.405621625946227582e-01
-7.654849586868073263e-02,2.558820692138829012e-01,-3.667876180762699723e-02,1.037067169339925092e-02
-4.250575625078475972e-02,1.223282259595645516e-01,-2.883221201876464690e-01,-1.489974565804554618e-01
9.674842369110531540e-03,-6.044403593096833033e-02,-3.951382566091476284e-02,-4.621645692437500313e-03
1.431596978180813551e-01,2.766331619479250326e-01,5.769205728243854275e-02,-1.972995302730656819e-01
1.981073388648131040e-01,1.834458667483772690e-02,-1.965777751232141990e-01,1.050145778070168262e-01
-1.263387252516116055e-01,-3.306152603816663038e-02,-5.033001762888800190e-02,-2.031237393927617652e-01
-2.513045008889112919e-02,-1.246592116734695360e-01,1.486430621171885291e-01,-2.004408029966761318e-01
-6.883508422227278302e-03,1.984337087734117794e-02,-1.148016979170626145e-01,-6.502528294985887580e-02
-4.107467009170506222e-01,-1.778119390308358083e-01,-1.047592978233213012e-01,-1.435976680891161150e-01
1.275945585388598980e-01,-3.401664197174130155e-01,6.548029882403560986e-02,-1.136101859565823297e-01
9.995200001451405580e-02,-4.629841835784972992e-02,4.058099255027341340e-02,8.861634706634739789e-02
1.163478046162302049e-01,1.586796731102295410e-01,5.562620916384797970e-02,5.085541250143424397e-02
2.401145416269222232e-02,-1.522314929303705822e-01,-1.830775144196552795e-01,2.545044224764263577e-02
-8.883682383560521922e-02,-2.153833657167867344e-01,1.567961091479980473e-01,-1.934509490992824543e-01
-1.865879446356861204e-01,-5.010030781413427059e-02,-1.255809781096202116e-01,6.034838726571412765e-02
-2.861357393095518842e-01,-2.120576102096660975e-01,1.404759454023257192e-01,2.580233953881012066e-01
2.578648429594154190e-01,9.685603019588032159e-02,9.049403259268797017e-02,-4.246958928007252970e-02
1.110881653030197647e-01,-5.594431774477845454e-02,3.163748967465238732e-02,-1.862367424888262124e-01
2.750282424983901096e-03,-1.646908496673879160e-02,-2.644825911809718377e-01,-1.265455664456621998e-01
-3.177093060541512082e-01,1.282484025805367411e-01,1.146002831561419508e-02,1.686684348687213786e-01
1.296659820853651168e-01,-3.422255569886438198e-01,-1.765961956858587423e-02,-6.717290425433684875e-02
1.779194733123213440e-02,-6.876029770250408069e-02,-1.752158168256823592e-02,6.817025343163291007e-02
3.302032740791455839e-02,-1.266951205921288404e-01,2.297687664237443583e-01,-1.591985450223123988e-01
-7.631140862162077987e-02,-5.287258240677387283e-03,1.253962271216997604e-01,1.929312883430444811e-02
3.757967208449441987e-02,-8.555312587161793825e-02,-2.330228034300584616e-01,-3.389207036486725083e-03
-1.112102526946835181e-02,9.818561534965297710e-02,2.497419437882287263e-01,-9.345298019000132517e-02
2.122530457630006362e-01,1.868984721589114426e-02,-1.891983950800990022e-01,-2.024860197253733896e-01
1.630544827855433709e+01
1.093456245915881553e+01
-3.239229065973071808e+00
1.973514579785316769e+01
1.347567084939622717e+01
6.528779820960544100e+00
-1.464082663671662843e+00
-1.068974060562007500e+00
2.877563824352630473e+00
8.718357068435899748e+00
-2.314093587786679951e+00
1.586602774591363207e+01
2.297888723236146546e+01
1.462872367850241240e+01
1.066087091146344079e+01
2.934005918821408443e+01
8.805386531694994190e+00
5.923723714930222428e+00
-4.470621775589628477e+00
5.870481509241816553e+00
8.714445966402459831e+00
1.109950250089696056e+01
1.783366743474791294e+00
1.150990526137376513e+01
4.562200574903067185e+00
4.508940957423770435e-01
1.150549966074770936e+01
1.485609940849034238e+01
2.303708666402314087e+00
1.507625727646227887e+01
1.833469911771565108e+01
7.422804792697181853e+00
1.404424366244396616e+01
1.450538522713473455e+01
4.990583429500216717e+00
1.998720507770394406e+01
2.379324964462275105e+01
9.736809357262121267e+00
1.150987536266375955e+01
1.196319473739768924e+01
1.524847481613175759e+01
1.742768013681107320e+01
1.005507714161342925e+01
2.964972548080075043e+01
-1.161650497051040176e+00
2.092551142070240289e+01
-1.905266442740978228e+00
5.988552616412129659e+00
6.846385769900620311e+00
3.033149921901418633e+00
